"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Apr 2019 - Apr 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"TREES RANCH 12-11",51773,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",6845,8889,0,0
"TREES RANCH 35-38",51275,08," ",12631,9124,0,0
"TREES RANCH 47",47341,08," ",437,1418,0,0
"TREES STATE '10-9'",50823,08," ",7305,8007,0,0
"TREES STATE 52-53",51086,08," ",9756,2929,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,3698,1139
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",11192,68447,0,0
"TRINITY STATE UNIT 1110",285515,08," 20H",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,76389,8275
"TUCKER 1-75 LOV",44927,08," ",1511,2905,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",7570,19005,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,52867,10186
"TXL 37",46307,08," ",1740,4517,0,0
"TXL 48",284471,08," W101DM",0,0,10224,2125
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,37951,8203
"TXL SOUTH 56-T2-2X11",285788,08," W002DE",0,0,61289,14839
"TXL SOUTH 56-T2-2X11",285789,08," W001CF",0,0,69306,14090
"TXL SOUTH 56-T2-2X11",285790,08," W101CF",0,0,65092,13231
UB,286501,08," C108H",0,0,0,0
UINTA,283238,08," C101H",0,0,75094,5427
UINTA,284627,08," L 04HR",0,0,44588,4936
UINTA,48441,08," ",3439,30715,0,0
"UL 18 DYK",48896,08," ",10002,76150,0,0
"UL 20 FLATHEAD",48623,08," ",14761,19218,0,0
"UL 20 STRIPES 38-47",51736,08," ",51598,51440,0,0
"UL 20 SUGARLOAF",49873,08," ",10956,13398,0,0
"UL 20 SUNLIGHT",49103,08," ",10319,7447,0,0
"UL 20 TENSLEEP",49659,08," ",4741,4906,0,0
"UL 21 BIGHORN D 21-31-19",51497,08," ",24701,21646,0,0
"UL 21 PAHASKA",48511,08," ",16903,15783,0,0
"UL 21 WAR-WINK 47",50919,08," ",11662,13799,0,0
"UL 21 YELLOWTAIL",49015,08," ",58153,58363,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",16,0,0,0
"UL BIGHORN A 21-30-19",47974,08," ",11301,8939,0,0
"UL COPELAND 2425-17",50126,08," ",10311,37155,0,0
"UL ECHO CANYON 20-17",48943,08," ",4078,6365,0,0
"UL ELK PARK 21-21",48860,08," ",3475,5151,0,0
"UL FOURMILE 2140-17",48889,08," ",245,804,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",4463,8423,0,0
"UL FREMONT 38-17",50152,08," ",2724,16857,0,0
"UL GUANELLA 0504-17",50177,08," ",31601,38003,0,0
"UL LEAD KING 4035-16",48892,08," ",3192,10718,0,0
"UL LOVELAND 1920-17",51487,08," ",125287,193688,0,0
"UL MONTGOMERY 0310-21",50523,08," ",10428,13262,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",5907,25111,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",3326,4451,0,0
"UL URAD 1609-21",49852,08," ",14595,17758,0,0
"UL WILLOW 3836-16",50120,08," ",16173,25324,0,0
"UL YANKEE BOY 18-17",49293,08," ",3542,11876,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNIV. 20-12",48648,08," ",215,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1825,3918,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",101,482,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",0,0,0,0
"UNIVERSITY 16-21",47103,08," ",2,0,0,0
"UNIVERSITY 18-22 B",45782,08," ",0,2066,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",86,190,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",303348,511348,0,0
"UNIVERSITY 19-1",46082,08," ",1109,4559,0,0
"UNIVERSITY 19-17",44295,08," ",949,2524,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",5944,9129,0,0
"UNIVERSITY 19-7 A",284763,08," 1H",0,0,34964,12842
"UNIVERSITY 20 PW UNIT",44020,08," ",165931,180658,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",3518,445,0,0
"UNIVERSITY 20-7",44345,08," ",691,720,0,0
"UNIVERSITY 21-17",47247,08," ",180,8889,0,0
"UNIVERSITY 21-18 B",41429,08," ",0,0,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",417,570,0,0
"UNIVERSITY 24-17",46849,08," ",0,0,0,0
"UNIVERSITY 25-17",45000,08," ",902,1301,0,0
"UNIVERSITY 28-21",44559,08," ",20,140,0,0
"UNIVERSITY 35-20",46430,08," ",1558,1602,0,0
"UNIVERSITY 36-20",43417,08," ",20349,18768,0,0
"UNIVERSITY 4-21",44762,08," ",2654,1413,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY 45 20",50453,08," ",10887,17204,0,0
"UNIVERSITY B20 1",47492,08," ",8000,12070,0,0
"UNIVERSITY B20 11",48055,08," ",4722,3720,0,0
"UNIVERSITY B20 12",48755,08," ",8341,21137,0,0
"UNIVERSITY B20 12/13",49211,08," ",3037,12103,0,0
"UNIVERSITY B20 1W",48485,08," ",3126,3953,0,0
"UNIVERSITY B20 2",48185,08," ",5011,3359,0,0
"UNIVERSITY B20 2/11",51737,08," ",34130,35735,0,0
"UNIVERSITY B21 5",47510,08," ",19597,13370,0,0
"UNIVERSITY B21 8",48089,08," ",59739,46721,0,0
"UTL 2423-17",50308,08," ",14008,62513,0,0
"UTL 2635-17",47896,08," ",2691,4924,0,0
"UTL 2714A-17",50779,08," ",28307,32838,0,0
"UTL 28-17",47721,08," ",6928,8056,0,0
"UTL 2932-17",48635,08," ",18697,29396,0,0
"UTL 4344-21",48515,08," ",6160,9201,0,0
"UTL 4443-21",49661,08," ",25550,31756,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",32389,47803,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,7255,1109
"VALLECITO STATE 3736-28",50716,08," ",15217,26447,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,75013,11565
"VENOM 6261D-34",50708,08," ",10332,17526,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",16924,24993,0,0
"VERMEJO ""A""",41544,08," ",7,0,0,0
"VICKERS '34-127'",39484,08," ",11,0,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,64935,14387
VICTORY,49247,08," ",0,0,0,0
"VICTORY STATE A 54-14-19",51129,08," ",19436,89884,0,0
"VICTORY STATE B 54-14-19",51047,08," ",21554,85473,0,0
"VICTORY STATE C 54-14-19",51046,08," ",6110,73380,0,0
"VICTORY STATE D 54-14-19",51131,08," ",8568,49359,0,0
"VICTORY STATE E 54-14-19",51130,08," ",23104,97367,0,0
"VJ RANCH-LINK 55-2-21 LOV",285393,08," 1H",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",15778,38218,0,0
"VOYAGER 15",46007,08," ",19020,64462,0,0
WAHA,47318,08," ",36671,47864,0,0
"WAHOO 53-2-23 LOV UNIT",49835,08," ",0,0,0,0
"WALER STATE UNIT 4",49374,08," ",5453,9349,0,0
"WALKING O C3-28",46679,08," ",3034,3504,0,0
"WALLY WORLD A1",51378,08," ",58028,75489,0,0
"WALLY WORLD A2",51358,08," ",0,0,0,0
"WALNUT 55-1-46 UNIT",283888,08," 2H",0,0,33431,7573
"WALNUT 55-1-46 UNIT",49268,08," ",9727,32080,0,0
"WALTER FISTER 71-TTT-B01 WF",50488,08," ",3739,13933,0,0
"WAR ADMIRAL 24",50326,08," ",1352,4013,0,0
"WAR ADMIRAL 28-4 UNIT D",51581,08," ",30627,40865,0,0
"WAR EAGLE A UNIT",51065,08," ",12331,18618,0,0
WARLANDER,50138,08," ",0,0,0,0
"WARMBLOOD UNIT 7372",51264,08," ",9993,12525,0,0
"WARWINK UNIVERSITY 18-33 'B'",50948,08," ",0,0,0,0
"WARWINK UNIVERSITY 18-34 'B'",50949,08," ",309,10,0,0
"WARWINK UNIVERSITY 18-34-33 UNIT",50422,08," ",6898,12090,0,0
"WD JOHNSON 1-49",45506,08," ",4793,9419,0,0
"WEBB SWD",51580,08," ",0,0,0,0
"WEBER 26",48807,08," ",35380,60642,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WENDY STATE 18",284637,08," 1H",0,0,59974,10513
"WEST CAPOTE",286652,08," B107H",0,0,32972,6018
"WESTWAY 2122",286080,08," 1",0,0,49309,3592
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",59181,273262,0,0
"WHEAT 1-59 LOV",44148,08," ",3184,7976,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",4323,15717,0,0
"WHEAT 1-60 LOV",44648,08," ",4978,9585,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",1204,5453,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",0,0,0,0
"WHEAT TRUST 1-36",42464,08," ",7569,11876,0,0
"WHEAT TRUST 1-52",46296,08," ",11092,26707,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",1780,4531,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",3248,8747,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",2053,7224,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",1032,2928,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",8186,35226,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",4944,24712,0,0
"WHEAT TRUST C27-4 LOV",50641,08," ",0,0,0,0
"WHEAT, JAMES J.",49143,08," ",342,1564,0,0
"WHIRLAWAY 24",51607,08," ",10580,38956,0,0
"WHIRLAWAY 99",48022,08," ",1546,663,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",16967,21991,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",24620,37350,0,0
"WHISKEY RIVER 19.5A-8",50171,08," ",17256,29877,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",5001,7159,0,0
"WHISKEY RIVER 3-8",49276,08," ",23489,42581,0,0
"WHISKEY RIVER 6-8",49975,08," ",12156,18540,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",7636,15724,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",6991,18383,0,0
"WHISKEY RIVER 9596A-34",50849,08," ",8785,9784,0,0
"WHISKEY RIVER 9596B-34",50342,08," ",8043,13160,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",5393,5734,0,0
"WHISKEY RIVER 9596D-34",51318,08," ",0,0,0,0
"WHISKEY RIVER 98-34",49021,08," ",8825,15049,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,35736,3242
"WHITLEY 34-231",42117,08," ",193,300,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",40212,36371,0,0
"WIDOW JANE 19-20E UNIT",51660,08," ",182,192,0,0
"WIGGO 34-177",41553,08," ",3831,9217,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,19300,2829
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,57842,9270
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,35989,5040
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,21945,2792
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,36224,5223
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,30709,4319
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",10430,65484,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,79292,9390
"WILKESBORO 119",44467,08," ",2195,1796,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,5673,760
"WILLIAMS 4-53",47802,08," ",1853,21395,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,122927,24869
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,102767,25678
"WILLOW STATE UNIT 24-25",50538,08," ",23090,31260,0,0
"WILSON 34-159",42445,08," ",10454,15051,0,0
"WILSON CROSS 168",40323,08," ",1220,1614,0,0
"WILSON TRUST 126",39206,08," ",403,418,0,0
"WILSON TRUST 34-145",46068,08," ",107,721,0,0
"WINCHESTER 34-142",44795,08," ",9667,15448,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,11034,1809
"WINDY MOUNTAIN 7879 1U",50681,08," ",16087,109303,0,0
"WINDY MOUNTAIN 7879 2U",50885,08," ",21653,116237,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,401,1
"WINGHEAD 56-2-43",278904,08," 2H",0,0,26626,2565
"WINGHEAD 57-2-13",48324,08," ",5879,45518,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,38451,6001
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,54530,5471
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,41115,2467
"WINKLER STATE 34",51044,08," ",23147,95237,0,0
WOLF,083143,08," 1",0,0,320,29
"WOLF 80-TTT-B33 WF SA #207H",51662,08," ",12065,51360,0,0
"WOLF 80-TTT-B33 WF SA 205H",51661,08," ",12684,48164,0,0
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,1142,937
"WOLFMAN A 4 21-24",49768,08," ",1136,7121,0,0
"WOLFMAN B 21-24",49769,08," ",7889,90060,0,0
"WOLFMAN D 4 21-24",286636,08," C 45H",0,0,101211,8501
"WOLVERINE 55-1",283714,08," 1H",0,0,23123,4844
"WOLVERINE STATE 55-1 UNIT C",286788,08," 3H",0,0,199507,26679
"WOMAC 5875",48765,08," ",2917,17032,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",9276,43234,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,47133,11721
"WOOD STATE 57-26 UNIT A",45978,08," ",2246,18118,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,40000,5504
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,61872,5461
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,48946,8718
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,47618,3884
"WOOD STATE 57-26 UNIT F",48066,08," ",4481,34773,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",2312,33451,0,0
"WOODSHED STATE UNIT C19-15-13",50587,08," ",11131,55257,0,0
"WOODSON 36",48136,08," ",4138,21685,0,0
"WOODSON 36 ALLOC B",50642,08," ",0,0,0,0
"WOODSON 36 ALLOC. A",286081,08," 11H",0,0,62002,8764
"WOODSON 36 ALLOC. A",49765,08," ",0,0,0,0
"WOODSON A36",286147,08," 1",0,0,36560,3952
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",177,197,0,0
WORSHAM,48217,08," ",5119,16986,0,0
"WORSHAM '6-18'",39429,08," ",214,100,0,0
"WORSHAM '6-22'",39277,08," ",2736,3612,0,0
"WRIGHT 1-22 E WRD UNIT",50631,08," ",3830,6355,0,0
"WRIGHT 1-22 W WRD UNIT",50492,08," ",3555,5615,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,61632,9890
"YADON STATE A",42006,08," ",3318,10743,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,17059,3762
"YELLOW JACKET 1716",283817,08," B  1H",0,0,57170,3615
"YELLOW JACKET 1716",286336,08," A  2H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",18697,17165,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,23470,5418
"YMC 9",283276,08," 1H",0,0,41311,6268
"YMC 9",285309,08," 2H",0,0,42760,6480
"YOKUM UL UNIT 19-4",47233,08," ",15794,14409,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,105570,15690
YUCCA,46527,08," ",185,3007,0,0
"YULE 56",286389,08," A  1H",0,0,66357,4139
"YULE 56",50398,08," ",0,0,0,0
"Z&T 20",283722,08," G002",0,0,43719,6318
"Z&T 20",46794,08," ",9387,27965,0,0
"Z&T 32",50148,08," ",41848,118442,0,0
"Z&T 42",46843,08," ",28113,80318,0,0
"ZEMAN 3-16 UNIT",51429,08," ",17732,46184,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",3936,18739,0,0
"ZEMAN 40 ALLOC. C",286074,08," 11H",0,0,64185,7873
"ZEMAN 40 ALLOC. C",50141,08," ",0,0,0,0
"ZEMAN 40 ALLOC. D",286481,08," 40H",0,0,65716,8219
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN 40 ALLOC. F",286368,08," 42H",0,0,99387,18175
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,65169,9245
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",286388,08," 41H",0,0,130396,13103
"ZEMAN-STATE ALLOC. E 4042",50061,08," ",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,142474,26561
"ZPZ 34-196 WRD UNIT",286255,08," 2H",0,0,22313,4025
"ZPZ 34-196 WRD UNIT",286256,08," 3H",0,0,24553,5036
"ZPZ 34-196 WRD UNIT",286257,08," 4H",0,0,21257,3974
"ZPZ 34-196 WRD UNIT",47780,08," ",1266,5435,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,69072,12763
"ZUMA 3",284372,08," W201AP",0,0,18229,816
"ZUMA 3",284867,08," W101CN",0,0,80386,9897
"ZUMA 3",285264,08," W202CN",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,34673,1294
"ZUMA 3 SL",282445,08," W101DM",0,0,53776,5503
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",11940965,30474871,39403061,5828010
