"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Oct 2018 - Oct 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"UNIVERSITY 19-17",44295,08," ",901,4586,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",3313,5560,0,0
"UNIVERSITY 19-7 A",284763,08," 1H",0,0,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",83062,103028,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",652,811,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",1538,1979,0,0
"UNIVERSITY 20-7",44345,08," ",466,711,0,0
"UNIVERSITY 21-17",47247,08," ",279,4975,0,0
"UNIVERSITY 21-18 B",41429,08," ",587,621,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",568,530,0,0
"UNIVERSITY 24-17",46849,08," ",190,131,0,0
"UNIVERSITY 25-17",45000,08," ",684,1467,0,0
"UNIVERSITY 28-21",44559,08," ",12,174,0,0
"UNIVERSITY 35-20",46430,08," ",960,2823,0,0
"UNIVERSITY 36-20",43417,08," ",370,39,0,0
"UNIVERSITY 4-21",44762,08," ",940,2418,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY 45 20",50453,08," ",15742,22806,0,0
"UNIVERSITY B20 1",47492,08," ",9721,11085,0,0
"UNIVERSITY B20 11",48055,08," ",6145,4725,0,0
"UNIVERSITY B20 12",48755,08," ",9187,6919,0,0
"UNIVERSITY B20 12/13",49211,08," ",6483,5917,0,0
"UNIVERSITY B20 1W",48485,08," ",3493,3946,0,0
"UNIVERSITY B20 2",48185,08," ",7551,5945,0,0
"UNIVERSITY B21 5",47510,08," ",27019,23948,0,0
"UNIVERSITY B21 8",48089,08," ",10255,9315,0,0
"UTL 2423-17",50308,08," ",25130,70025,0,0
"UTL 2635-17",47896,08," ",6064,13529,0,0
"UTL 2714A-17",50779,08," ",27502,23602,0,0
"UTL 28-17",47721,08," ",7805,6693,0,0
"UTL 2932-17",48635,08," ",26735,43379,0,0
"UTL 4344-21",48515,08," ",7646,16021,0,0
"UTL 4443-21",49661,08," ",55588,68053,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",27204,42868,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,118343,19228
"VALLECITO STATE 3736-28",50716,08," ",16987,29733,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,0,0
"VENOM 6261D-34",50708,08," ",17528,26431,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",23449,30174,0,0
"VERMEJO ""A""",41544,08," ",7,0,0,0
"VICKERS '34-127'",39484,08," ",1900,5086,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,37418,9752
VICTORY,49247,08," ",0,0,0,0
"VICTORY STATE A 54-14-19",51129,08," ",40755,173420,0,0
"VICTORY STATE B 54-14-19",51047,08," ",42354,172813,0,0
"VICTORY STATE C 54-14-19",51046,08," ",17203,101546,0,0
"VICTORY STATE D 54-14-19",51131,08," ",24921,97930,0,0
"VICTORY STATE E 54-14-19",51130,08," ",48942,117507,0,0
"VJ RANCH-LINK 55-2-21 LOV",285393,08," 1H",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",25801,46149,0,0
"VOYAGER 15",46007,08," ",26013,99328,0,0
WAHA,47318,08," ",36108,50064,0,0
"WAHOO 53-2-23 LOV UNIT",49835,08," ",0,0,0,0
"WALER STATE UNIT 4",49374,08," ",7677,12403,0,0
"WALKING O C3-28",46679,08," ",2054,2381,0,0
"WALNUT 55-1-46 UNIT",283888,08," 2H",0,0,45248,10894
"WALNUT 55-1-46 UNIT",49268,08," ",13274,38072,0,0
"WALTER FISTER 71-TTT-B01 WF",50488,08," ",5206,18131,0,0
"WAR ADMIRAL 24",50326,08," ",6325,24793,0,0
"WAR ADMIRAL 28-4 UNIT D",51581,08," ",246,0,0,0
"WAR EAGLE A UNIT",51065,08," ",37923,44260,0,0
WARLANDER,50138,08," ",19196,38807,0,0
"WARMBLOOD UNIT 7372",51264,08," ",22799,30582,0,0
"WARWINK UNIVERSITY 18-34-33 UNIT",50422,08," ",7508,8587,0,0
"WD JOHNSON 1-49",45506,08," ",2840,11933,0,0
"WEBB SWD",51580,08," ",0,0,0,0
"WEBER 26",48807,08," ",138259,242360,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WENDY STATE 18",284637,08," 1H",0,0,69765,13600
"WESTWAY 2122",286080,08," 1",0,0,61664,3694
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",306,2506,0,0
"WHEAT 1-59 LOV",44148,08," ",3951,7776,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",2982,9701,0,0
"WHEAT 1-60 LOV",44648,08," ",6161,14195,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",2621,9757,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2179,3905,0,0
"WHEAT TRUST 1-36",42464,08," ",6266,9786,0,0
"WHEAT TRUST 1-52",46296,08," ",14690,32855,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",0,0,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",5013,16062,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",3235,10020,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",1966,4780,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",7686,29848,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",3658,15168,0,0
"WHEAT TRUST C27-4 LOV",50641,08," ",0,0,0,0
"WHEAT, JAMES J.",49143,08," ",413,2546,0,0
"WHIRLAWAY 99",48022,08," ",1968,207,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",6160,7864,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",6692,14368,0,0
"WHISKEY RIVER 19.5A-8",50171,08," ",34421,57386,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",13645,19935,0,0
"WHISKEY RIVER 3-8",49276,08," ",29248,36080,0,0
"WHISKEY RIVER 6-8",49975,08," ",18774,29521,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",11272,16095,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",9675,18178,0,0
"WHISKEY RIVER 9596A-34",50849,08," ",19164,28972,0,0
"WHISKEY RIVER 9596B-34",50342,08," ",10717,14717,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",7397,12062,0,0
"WHISKEY RIVER 9596D-34",51318,08," ",16956,17733,0,0
"WHISKEY RIVER 98-34",49021,08," ",9179,18856,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,7183,635
"WHITLEY 34-231",42117,08," ",92,663,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",55611,96630,0,0
"WIDOW JANE 19-20E UNIT",51660,08," ",33489,73047,0,0
"WIGGO 34-177",41553,08," ",3993,8361,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,28870,5162
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,93798,16394
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,38208,6836
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,30060,5064
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,17930,3353
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,42928,7688
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",14739,80291,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,77278,12426
"WILKESBORO 119",44467,08," ",830,642,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,15597,702
"WILLIAMS 4-53",47802,08," ",3752,30990,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,95173,24282
"WILLOW STATE UNIT 24-25",50538,08," ",34758,31394,0,0
"WILSON 34-159",42445,08," ",759,1032,0,0
"WILSON CROSS 168",40323,08," ",903,301,0,0
"WILSON TRUST 126",39206,08," ",288,7,0,0
"WILSON TRUST 34-145",46068,08," ",170,769,0,0
"WINCHESTER 34-142",44795,08," ",4565,4512,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,18937,2275
"WINDY MOUNTAIN 7879 1U",50681,08," ",0,0,0,0
"WINDY MOUNTAIN 7879 2U",50885,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,20789,2671
"WINGHEAD 56-2-43",278904,08," 2H",0,0,0,0
"WINGHEAD 57-2-13",48324,08," ",4952,28008,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,51350,5482
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,62350,6219
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,50861,9545
"WINKLER STATE 34",51044,08," ",20897,54473,0,0
WOLF,083143,08," 1",0,0,260,27
"WOLF 80-TTT-B33 WF SA #207H",51662,08," ",21035,96737,0,0
"WOLF 80-TTT-B33 WF SA 205H",51661,08," ",18839,72752,0,0
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,4
"WOLFMAN A 4 21-24",49768,08," ",6175,47288,0,0
"WOLFMAN B 21-24",49769,08," ",9147,97521,0,0
"WOLVERINE 55-1",283714,08," 1H",0,0,22432,4680
"WOLVERINE STATE 55-1 UNIT C",286788,08," 3H",0,0,0,0
"WOMAC 5875",48765,08," ",6426,29595,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",14528,75938,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,79982,20907
"WOOD STATE 57-26 UNIT A",45978,08," ",3067,21932,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,55321,8718
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,102913,9177
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,92330,15468
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,71524,4704
"WOOD STATE 57-26 UNIT F",48066,08," ",6448,24127,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",8469,85655,0,0
"WOODSHED STATE UNIT C19-15-13",50587,08," ",15046,56526,0,0
"WOODSON 36",48136,08," ",3478,13284,0,0
"WOODSON 36 ALLOC B",50642,08," ",0,0,0,0
"WOODSON 36 ALLOC. A",286081,08," 11H",0,0,207401,26327
"WOODSON 36 ALLOC. A",49765,08," ",0,0,0,0
"WOODSON A36",286147,08," 1",0,0,23632,1166
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",165,153,0,0
WORSHAM,48217,08," ",6522,21932,0,0
"WORSHAM '6-18'",39429,08," ",174,0,0,0
"WORSHAM '6-22'",39277,08," ",2124,3743,0,0
"WRIGHT 1-22 E WRD UNIT",50631,08," ",6388,9841,0,0
"WRIGHT 1-22 W WRD UNIT",50492,08," ",6365,9978,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,99088,17467
"YADON STATE A",42006,08," ",3871,11590,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOW JACKET 1716",283817,08," B  1H",0,0,221923,16602
"YELLOWJACKET UL UNIT 19-3",47109,08," ",20141,20261,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,70880,15629
"YMC 9",283276,08," 1H",0,0,7705,1153
"YMC 9",285309,08," 2H",0,0,122052,21943
"YOKUM UL UNIT 19-4",47233,08," ",22881,30679,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,5255,1377
YUCCA,46527,08," ",306,1674,0,0
"YULE 56",286389,08," A  1H",0,0,156655,13276
"YULE 56",50398,08," ",0,0,0,0
"Z&T 20",283722,08," G002",0,0,54533,7383
"Z&T 20",46794,08," ",75912,202810,0,0
"Z&T 32",50148,08," ",64839,161887,0,0
"Z&T 42",46843,08," ",40798,99275,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",8105,51483,0,0
"ZEMAN 40 ALLOC. C",286074,08," 11H",0,0,125779,16417
"ZEMAN 40 ALLOC. C",50141,08," ",0,0,0,0
"ZEMAN 40 ALLOC. D",286481,08," 40H",0,0,134745,16557
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN 40 ALLOC. F",286368,08," 42H",0,0,0,0
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,94903,13115
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",286388,08," 41H",0,0,222706,25223
"ZEMAN-STATE ALLOC. E 4042",50061,08," ",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,9923,2015
"ZPZ 34-196 WRD UNIT",286255,08," 2H",0,0,20130,3017
"ZPZ 34-196 WRD UNIT",286256,08," 3H",0,0,18446,3802
"ZPZ 34-196 WRD UNIT",286257,08," 4H",0,0,17988,3289
"ZPZ 34-196 WRD UNIT",47780,08," ",4412,35051,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,112351,21479
"ZUMA 3",284372,08," W201AP",0,0,34686,2266
"ZUMA 3",284867,08," W101CN",0,0,62177,15380
"ZUMA 3",285264,08," W202CN",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,74409,3852
"ZUMA 3 SL",282445,08," W101DM",0,0,85146,9466
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",14062506,33678339,47487136,7444396
