"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Aug 2018 - Aug 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"WHISKEY RIVER 98-34",49021,08," ",10828,18420,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,35058,3511
"WHITLEY 34-231",42117,08," ",96,329,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",58077,52707,0,0
"WIGGO 34-177",41553,08," ",3458,7967,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,29154,5689
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,101764,20021
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,40280,6956
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,37723,5987
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,59735,11100
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,53789,9573
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",13834,83195,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,109237,17764
"WILKESBORO 119",44467,08," ",1902,905,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,14898,950
"WILLIAMS 4-53",47802,08," ",2569,35294,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,122766,30957
"WILLOW STATE UNIT 24-25",50538,08," ",32606,28865,0,0
"WILSON 34-159",42445,08," ",16857,21416,0,0
"WILSON 56-7 UNIT",46432,08," ",0,0,0,0
"WILSON CROSS 168",40323,08," ",1367,1649,0,0
"WILSON TRUST 126",39206,08," ",0,0,0,0
"WILSON TRUST 34-145",46068,08," ",19,1269,0,0
"WINCHESTER 34-142",44795,08," ",5644,5225,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,18881,2795
"WINGHEAD 56-2-29",277094,08," 1H",0,0,25901,2275
"WINGHEAD 56-2-43",278904,08," 2H",0,0,12960,1258
"WINGHEAD 57-2-13",48324,08," ",8805,58076,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,38482,4129
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,27437,2879
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,30983,3573
WOLF,083143,08," 1",0,0,621,108
"WOLF 80-TTT-B33 WF SA #207H",51662,08," ",12190,55166,0,0
"WOLF 80-TTT-B33 WF SA 205H",51661,08," ",19197,71657,0,0
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,1179,955
"WOLFMAN A 4 21-24",49768,08," ",6276,53824,0,0
"WOLFMAN B 21-24",49769,08," ",9789,100358,0,0
"WOLVERINE 55-1",283714,08," 1H",0,0,44277,8769
"WOMAC 5875",48765,08," ",8213,33873,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",13843,66981,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,97637,27106
"WOOD STATE 57-26 UNIT A",45978,08," ",3498,20920,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,41692,7810
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,86325,7150
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,84266,13214
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,69883,4665
"WOOD STATE 57-26 UNIT F",48066,08," ",4783,9335,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",5035,53917,0,0
"WOODSHED STATE UNIT C19-15-13",50587,08," ",21139,74518,0,0
"WOODSON 36",48136,08," ",6851,34439,0,0
"WOODSON 36 ALLOC. A",286081,08," 11H",0,0,153786,24612
"WOODSON 36 ALLOC. A",49765,08," ",0,0,0,0
"WOODSON A36",286147,08," 1",0,0,75955,7366
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",194,433,0,0
WORSHAM,48217,08," ",6398,17184,0,0
"WORSHAM '6-18'",39429,08," ",0,213,0,0
"WORSHAM '6-22'",39277,08," ",2071,4085,0,0
"WRIGHT 1-22 E WRD UNIT",50631,08," ",8368,13358,0,0
"WRIGHT 1-22 W WRD UNIT",50492,08," ",9181,14818,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,75890,13582
"YADON STATE A",42006,08," ",3702,9036,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOW JACKET 1716",283817,08," B  1H",0,0,203923,18827
"YELLOWJACKET UL UNIT 19-3",47109,08," ",4334,4821,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,82897,18232
"YMC 9",283276,08," 1H",0,0,0,1903
"YOKUM UL UNIT 19-4",47233,08," ",25694,29408,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,98061,16028
YUCCA,46527,08," ",890,5268,0,0
"YULE 56",50398,08," ",0,0,0,0
"Z&T 20",283722,08," G002",0,0,64180,5126
"Z&T 20",46794,08," ",51371,136768,0,0
"Z&T 32",50148,08," ",29504,62273,0,0
"Z&T 42",46843,08," ",46928,115799,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",8643,46440,0,0
"ZEMAN 40 ALLOC. C",286074,08," 11H",0,0,143193,20414
"ZEMAN 40 ALLOC. C",50141,08," ",0,0,0,0
"ZEMAN 40 ALLOC. D",286481,08," 40H",0,0,133006,16491
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,108300,14106
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",286388,08," 41H",0,0,207897,27160
"ZEMAN-STATE ALLOC. E 4042",50061,08," ",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,109254,17557
"ZPZ 34-196 WRD UNIT",47780,08," ",3157,13357,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,116108,22405
"ZUMA 3",284372,08," W201AP",0,0,37671,2780
"ZUMA 3",284867,08," W101CN",0,0,206613,24092
"ZUMA 3",285264,08," W202CN",0,0,0,0
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,63869,3627
"ZUMA 3 SL",282445,08," W101DM",0,0,86598,9408
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",13082787,33280456,43132978,6723988
