"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2019 - May 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"TXL SOUTH 56-T2-2X11",285788,08," W002DE",0,0,88950,18134
"TXL SOUTH 56-T2-2X11",285789,08," W001CF",0,0,105725,23893
"TXL SOUTH 56-T2-2X11",285790,08," W101CF",0,0,91113,19581
UB,286501,08," C108H",0,0,223231,11500
UINTA,283238,08," C101H",0,0,28170,1495
UINTA,284627,08," L 04HR",0,0,34639,5540
UINTA,48441,08," ",4283,30649,0,0
"UL 18 DYK",48896,08," ",0,0,0,0
"UL 20 FLATHEAD",48623,08," ",0,0,0,0
"UL 20 STRIPES 38-47",51736,08," ",45027,44231,0,0
"UL 20 SUGARLOAF",49873,08," ",0,0,0,0
"UL 20 SUNLIGHT",49103,08," ",0,0,0,0
"UL 20 TENSLEEP",49659,08," ",0,0,0,0
"UL 21 BIGHORN D 21-31-19",51497,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",0,0,0,0
"UL 21 WAR-WINK 47",50919,08," ",11527,15344,0,0
"UL 21 YELLOWTAIL",49015,08," ",0,0,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",964,4473,0,0
"UL BIGHORN A 21-30-19",47974,08," ",0,0,0,0
"UL COPELAND 2425-17",50126,08," ",9959,35919,0,0
"UL ECHO CANYON 20-17",48943,08," ",5409,7803,0,0
"UL ELK PARK 21-21",48860,08," ",3558,4778,0,0
"UL FOURMILE 2140-17",48889,08," ",5350,4827,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",4410,8821,0,0
"UL FREMONT 38-17",50152,08," ",2560,15882,0,0
"UL GUANELLA 0504-17",50177,08," ",49160,61083,0,0
"UL LEAD KING 4035-16",48892,08," ",3144,9747,0,0
"UL LOVELAND 1920-17",51487,08," ",122699,200871,0,0
"UL MONTGOMERY 0310-21",50523,08," ",20058,28147,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",5676,24301,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",3741,4059,0,0
"UL URAD 1609-21",49852,08," ",16573,20401,0,0
"UL WILLOW 3836-16",50120,08," ",15678,29335,0,0
"UL YANKEE BOY 18-17",49293,08," ",3928,12396,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNIV. 20-12",48648,08," ",221,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1672,2147,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",65,304,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",0,0,0,0
"UNIVERSITY 16-21",47103,08," ",0,0,0,0
"UNIVERSITY 18-22 B",45782,08," ",1125,2470,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",136,296,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",275160,473240,0,0
"UNIVERSITY 19-1",46082,08," ",873,3257,0,0
"UNIVERSITY 19-17",44295,08," ",985,2477,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",4021,6465,0,0
"UNIVERSITY 19-7 A",284763,08," 1H",0,0,28001,10078
"UNIVERSITY 20 PW UNIT",44020,08," ",143161,175616,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",2848,0,0,0
"UNIVERSITY 20-7",44345,08," ",701,1132,0,0
"UNIVERSITY 21-17",47247,08," ",185,12172,0,0
"UNIVERSITY 21-18 B",41429,08," ",0,0,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",624,644,0,0
"UNIVERSITY 24-17",46849,08," ",3,0,0,0
"UNIVERSITY 25-17",45000,08," ",636,1056,0,0
"UNIVERSITY 28-21",44559,08," ",1215,801,0,0
"UNIVERSITY 35-20",46430,08," ",1329,3430,0,0
"UNIVERSITY 36-20",43417,08," ",16804,16112,0,0
"UNIVERSITY 4-21",44762,08," ",2493,773,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY 45 20",50453,08," ",10432,16377,0,0
"UNIVERSITY B20 1",47492,08," ",8491,13071,0,0
"UNIVERSITY B20 11",48055,08," ",4497,3762,0,0
"UNIVERSITY B20 12",48755,08," ",8479,21309,0,0
"UNIVERSITY B20 12/13",49211,08," ",2920,9220,0,0
"UNIVERSITY B20 1W",48485,08," ",3633,4088,0,0
"UNIVERSITY B20 2",48185,08," ",5268,3544,0,0
"UNIVERSITY B20 2/11",51737,08," ",29931,32412,0,0
"UNIVERSITY B21 5",47510,08," ",19589,14503,0,0
"UNIVERSITY B21 8",48089,08," ",41202,38480,0,0
"UTL 2423-17",50308,08," ",0,0,0,0
"UTL 2635-17",47896,08," ",0,0,0,0
"UTL 2714A-17",50779,08," ",0,0,0,0
"UTL 28-17",47721,08," ",0,0,0,0
"UTL 2932-17",48635,08," ",0,0,0,0
"UTL 4344-21",48515,08," ",0,0,0,0
"UTL 4443-21",49661,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",0,0,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,94603,13719
"VALLECITO STATE 3736-28",50716,08," ",14485,25121,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,80026,11424
"VENOM 6261D-34",50708,08," ",0,0,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",16625,22086,0,0
"VERMEJO ""A""",41544,08," ",11,0,0,0
"VICKERS '34-127'",39484,08," ",0,0,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,56360,11993
VICTORY,49247,08," ",0,0,0,0
"VICTORY STATE A 54-14-19",51129,08," ",18538,83403,0,0
"VICTORY STATE B 54-14-19",51047,08," ",16005,84029,0,0
"VICTORY STATE C 54-14-19",51046,08," ",7268,69731,0,0
"VICTORY STATE D 54-14-19",51131,08," ",11441,45044,0,0
"VICTORY STATE E 54-14-19",51130,08," ",19708,58886,0,0
"VJ RANCH-LINK 55-2-21 LOV",285393,08," 1H",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",16270,40476,0,0
"VOYAGER 15",46007,08," ",22862,81111,0,0
WAHA,47318,08," ",28630,41579,0,0
"WAHOO 53-2-23 LOV UNIT",49835,08," ",0,0,0,0
"WALER STATE UNIT 4",49374,08," ",4970,8567,0,0
"WALKING O C3-28",46679,08," ",3774,5524,0,0
"WALLY WORLD A1",51378,08," ",0,0,0,0
"WALLY WORLD A2",51358,08," ",0,0,0,0
"WALNUT 55-1-46 UNIT",283888,08," 2H",0,0,18193,4831
"WALNUT 55-1-46 UNIT",49268,08," ",9856,31791,0,0
"WALTER FISTER 71-TTT-B01 WF",50488,08," ",3773,13567,0,0
"WAR ADMIRAL 24",50326,08," ",41455,115329,0,0
"WAR ADMIRAL 28-4 UNIT D",51581,08," ",28185,34309,0,0
"WAR EAGLE A UNIT",51065,08," ",11775,17457,0,0
"WARMBLOOD UNIT 7372",51264,08," ",9349,11201,0,0
"WARWINK UNIVERSITY 18-33 'B'",50948,08," ",0,0,0,0
"WARWINK UNIVERSITY 18-34 'B'",50949,08," ",319,12,0,0
"WARWINK UNIVERSITY 18-34-33 UNIT",50422,08," ",6324,10814,0,0
"WD JOHNSON 1-49",45506,08," ",3731,6219,0,0
"WEBB SWD",51580,08," ",0,0,0,0
"WEBER 26",48807,08," ",32782,55131,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WENDY STATE 18",284637,08," 1H",0,0,58105,10106
"WEST CAPOTE",286652,08," B107H",0,0,148232,29184
"WESTWAY 2122",286080,08," 1",0,0,49839,3393
"WHATCHA WANT UNIT",49091,08," ",56321,275866,0,0
"WHEAT 1-59 LOV",44148,08," ",3164,8181,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",2312,8039,0,0
"WHEAT 1-60 LOV",44648,08," ",4252,7424,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",1255,5083,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",1500,3017,0,0
"WHEAT TRUST 1-36",42464,08," ",6778,12458,0,0
"WHEAT TRUST 1-52",46296,08," ",10377,30019,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",1918,4373,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",3022,10142,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",2380,7156,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",1777,4779,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",5746,24611,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",6818,35537,0,0
"WHEAT TRUST C27-4 LOV",50641,08," ",0,0,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 24",51607,08," ",8437,30869,0,0
"WHIRLAWAY 99",48022,08," ",1569,939,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",0,0,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",0,0,0,0
"WHISKEY RIVER 19.5A-8",50171,08," ",0,0,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",0,0,0,0
"WHISKEY RIVER 3-8",49276,08," ",0,0,0,0
"WHISKEY RIVER 6-8",49975,08," ",0,0,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",0,0,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",0,0,0,0
"WHISKEY RIVER 9596A-34",50849,08," ",0,0,0,0
"WHISKEY RIVER 9596B-34",50342,08," ",0,0,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",0,0,0,0
"WHISKEY RIVER 9596D-34",51318,08," ",0,0,0,0
"WHISKEY RIVER 98-34",49021,08," ",0,0,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,35659,3106
"WHITLEY 34-231",42117,08," ",132,571,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",42338,81034,0,0
"WIDOW JANE 19-20E UNIT",51660,08," ",3433,4934,0,0
"WIGGO 34-177",41553,08," ",4083,8828,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,18364,2563
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,76780,11386
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,33434,4479
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,22027,2642
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,35092,4992
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,30687,4169
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",10421,66573,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,75906,8704
"WILKESBORO 119",44467,08," ",1259,878,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,10338,648
"WILLIAMS 4-53",47802,08," ",1926,21963,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,83617,16644
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,96161,24676
"WILLOW STATE UNIT 24-25",50538,08," ",23215,30099,0,0
"WILSON 34-159",42445,08," ",6009,8920,0,0
"WILSON CROSS 168",40323,08," ",1894,2610,0,0
"WILSON TRUST 126",39206,08," ",0,0,0,0
"WILSON TRUST 34-145",46068,08," ",0,0,0,0
"WINCHESTER 34-142",44795,08," ",7817,13587,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,12604,2438
"WINDY MOUNTAIN 7879 1U",50681,08," ",12499,90536,0,0
"WINDY MOUNTAIN 7879 2U",50885,08," ",17314,99677,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,12453,2312
"WINGHEAD 56-2-43",278904,08," 2H",0,0,27128,3139
"WINGHEAD 57-2-13",48324,08," ",7552,51339,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,56998,8304
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,52625,7079
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,30129,2333
"WINKLER STATE 34",51044,08," ",20889,85892,0,0
WOLF,083143,08," 1",0,0,0,0
"WOLF 80-TTT-B33 WF SA #207H",51662,08," ",10772,48826,0,0
"WOLF 80-TTT-B33 WF SA 205H",51661,08," ",12718,50935,0,0
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,8
"WOLFMAN A 4 21-24",49768,08," ",985,7186,0,0
"WOLFMAN B 21-24",49769,08," ",3612,48283,0,0
"WOLFMAN D 4 21-24",286636,08," C 45H",0,0,97619,8062
"WOLVERINE 55-1",283714,08," 1H",0,0,23252,4791
"WOLVERINE STATE 55-1 UNIT C",286788,08," 3H",0,0,196944,25753
"WOMAC 5875",48765,08," ",4143,24269,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",9018,45958,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,47969,11373
"WOOD STATE 57-26 UNIT A",45978,08," ",2672,20485,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,40679,6257
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,56697,5753
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,63246,10992
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,47679,3695
"WOOD STATE 57-26 UNIT F",48066,08," ",3102,34360,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",1436,29812,0,0
"WOODSHED STATE UNIT C19-15-13",50587,08," ",11303,52112,0,0
"WOODSON 36",48136,08," ",3821,19636,0,0
"WOODSON 36 ALLOC B",50642,08," ",0,0,0,0
"WOODSON 36 ALLOC. A",286081,08," 11H",0,0,88590,12323
"WOODSON A36",286147,08," 1",0,0,46236,5059
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",180,184,0,0
WORSHAM,48217,08," ",5611,23131,0,0
"WORSHAM '6-18'",39429,08," ",58,34,0,0
"WORSHAM '6-22'",39277,08," ",2600,4266,0,0
"WRIGHT 1-22 E WRD UNIT",50631,08," ",3419,5676,0,0
"WRIGHT 1-22 W WRD UNIT",50492,08," ",3189,5202,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,60638,7417
"YADON STATE A",42006,08," ",0,0,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,127043,25451
"YELLOW JACKET 1716",283817,08," B  1H",0,0,90121,5708
"YELLOW JACKET 1716",286336,08," A  2H",0,0,16558,1593
"YELLOWJACKET UL UNIT 19-3",47109,08," ",17101,11040,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,29757,8443
"YMC 9",283276,08," 1H",0,0,40908,6089
"YMC 9",285309,08," 2H",0,0,40134,5958
"YOKUM UL UNIT 19-4",47233,08," ",15512,14222,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,79148,11290
YUCCA,46527,08," ",1332,16755,0,0
"YULE 56",286389,08," A  1H",0,0,68140,4122
"YULE 56",50398,08," ",0,0,0,0
"Z&T 20",283722,08," G002",0,0,46673,7124
"Z&T 20",46794,08," ",27115,70328,0,0
"Z&T 32",50148,08," ",0,0,0,0
"Z&T 42",46843,08," ",25798,75447,0,0
"ZEMAN 3-16 UNIT",51429,08," ",14844,38264,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",4481,21741,0,0
"ZEMAN 40 ALLOC. C",286074,08," 11H",0,0,45749,5848
"ZEMAN 40 ALLOC. D",286481,08," 40H",0,0,64802,7968
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN 40 ALLOC. F",286368,08," 42H",0,0,93756,16783
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,65462,8662
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",286388,08," 41H",0,0,125073,11966
"ZEMAN-STATE ALLOC. E 4042",50061,08," ",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,128774,23829
"ZPZ 34-196 WRD UNIT",286255,08," 2H",0,0,22006,3728
"ZPZ 34-196 WRD UNIT",286256,08," 3H",0,0,23073,4832
"ZPZ 34-196 WRD UNIT",286257,08," 4H",0,0,19559,3830
"ZPZ 34-196 WRD UNIT",47780,08," ",2944,13743,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,79196,14263
"ZUMA 3",284372,08," W201AP",0,0,18674,915
"ZUMA 3",284867,08," W101CN",0,0,110997,11577
"ZUMA 3",285264,08," W202CN",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,29518,1511
"ZUMA 3 SL",282445,08," W101DM",0,0,91619,8269
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",10334061,27547090,37471949,5411502
