"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Dec 2018 - Dec 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"TXL 48",284471,08," W101DM",0,0,17844,3098
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,36255,8279
"TXL SOUTH 56-T2-2X11",285788,08," W002DE",0,0,70813,15330
"TXL SOUTH 56-T2-2X11",285789,08," W001CF",0,0,105733,24850
"TXL SOUTH 56-T2-2X11",285790,08," W101CF",0,0,110414,25102
"TYTEX L1",44435,08," ",0,0,0,0
UB,286501,08," C108H",0,0,0,0
UINTA,283238,08," C101H",0,0,135063,8142
UINTA,284627,08," L 04HR",0,0,72409,10255
UINTA,48441,08," ",5441,33377,0,0
"UL 18 DYK",48896,08," ",12072,45528,0,0
"UL 20 FLATHEAD",48623,08," ",6896,10983,0,0
"UL 20 STRIPES 38-47",51736,08," ",92338,87071,0,0
"UL 20 SUGARLOAF",49873,08," ",1714,2481,0,0
"UL 20 SUNLIGHT",49103,08," ",7166,6699,0,0
"UL 20 TENSLEEP",49659,08," ",2007,2827,0,0
"UL 21 BIGHORN D 21-31-19",51497,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",7662,6165,0,0
"UL 21 WAR-WINK 47",50919,08," ",14868,14167,0,0
"UL 21 YELLOWTAIL",49015,08," ",11020,11655,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",1236,6751,0,0
"UL BIGHORN A 21-30-19",47974,08," ",27892,26595,0,0
"UL COPELAND 2425-17",50126,08," ",16157,35125,0,0
"UL ECHO CANYON 20-17",48943,08," ",0,0,0,0
"UL ELK PARK 21-21",48860,08," ",3357,3381,0,0
"UL FOURMILE 2140-17",48889,08," ",2821,10010,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",4589,6401,0,0
"UL FREMONT 38-17",50152,08," ",2323,15151,0,0
"UL GUANELLA 0504-17",50177,08," ",56170,67158,0,0
"UL LEAD KING 4035-16",48892,08," ",1157,2401,0,0
"UL LOVELAND 1920-17",51487,08," ",695,1468,0,0
"UL MONTGOMERY 0310-21",50523,08," ",19537,23037,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",1710,8050,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",5155,5892,0,0
"UL URAD 1609-21",49852,08," ",18400,18801,0,0
"UL WILLOW 3836-16",50120,08," ",19400,24625,0,0
"UL YANKEE BOY 18-17",49293,08," ",4424,11839,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNIV. 20-12",48648,08," ",193,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1710,778,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",182,468,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",138,356,0,0
"UNIVERSITY 16-21",47103,08," ",0,0,0,0
"UNIVERSITY 18-22 B",45782,08," ",1606,2508,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",245,201,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",304780,479891,0,0
"UNIVERSITY 19-1",46082,08," ",67,4405,0,0
"UNIVERSITY 19-17",44295,08," ",5,581,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",4608,5405,0,0
"UNIVERSITY 19-7 A",284763,08," 1H",0,0,67709,24201
"UNIVERSITY 20 PW UNIT",44020,08," ",66805,75821,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",940,1252,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",3712,3924,0,0
"UNIVERSITY 20-7",44345,08," ",587,864,0,0
"UNIVERSITY 21-17",47247,08," ",287,7507,0,0
"UNIVERSITY 21-18 B",41429,08," ",606,497,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",462,758,0,0
"UNIVERSITY 24-17",46849,08," ",0,0,0,0
"UNIVERSITY 25-17",45000,08," ",1117,778,0,0
"UNIVERSITY 28-21",44559,08," ",1220,140,0,0
"UNIVERSITY 35-20",46430,08," ",197,22,0,0
"UNIVERSITY 36-20",43417,08," ",20826,17140,0,0
"UNIVERSITY 4-21",44762,08," ",1992,1329,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY 45 20",50453,08," ",10680,17798,0,0
"UNIVERSITY B20 1",47492,08," ",12794,14827,0,0
"UNIVERSITY B20 11",48055,08," ",5236,4374,0,0
"UNIVERSITY B20 12",48755,08," ",7236,8321,0,0
"UNIVERSITY B20 12/13",49211,08," ",4718,3922,0,0
"UNIVERSITY B20 1W",48485,08," ",2964,5465,0,0
"UNIVERSITY B20 2",48185,08," ",6117,5346,0,0
"UNIVERSITY B21 5",47510,08," ",24418,19439,0,0
"UNIVERSITY B21 8",48089,08," ",9922,14799,0,0
"UTL 2423-17",50308,08," ",19764,78986,0,0
"UTL 2635-17",47896,08," ",5962,14567,0,0
"UTL 2714A-17",50779,08," ",29135,27421,0,0
"UTL 28-17",47721,08," ",7993,10477,0,0
"UTL 2932-17",48635,08," ",23600,40907,0,0
"UTL 4344-21",48515,08," ",7320,14257,0,0
"UTL 4443-21",49661,08," ",38707,53533,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",25841,54708,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,112786,17735
"VALLECITO STATE 3736-28",50716,08," ",17209,32901,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,38959,6558
"VENOM 6261D-34",50708,08," ",14731,26787,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",15490,21343,0,0
"VERMEJO ""A""",41544,08," ",2,0,0,0
"VICKERS '34-127'",39484,08," ",2120,3772,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,466,400
VICTORY,49247,08," ",0,0,0,0
"VICTORY STATE A 54-14-19",51129,08," ",32478,122413,0,0
"VICTORY STATE B 54-14-19",51047,08," ",29950,115770,0,0
"VICTORY STATE C 54-14-19",51046,08," ",6378,61416,0,0
"VICTORY STATE D 54-14-19",51131,08," ",11442,48855,0,0
"VICTORY STATE E 54-14-19",51130,08," ",36793,134620,0,0
"VJ RANCH-LINK 55-2-21 LOV",285393,08," 1H",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",5385,26404,0,0
"VOYAGER 15",46007,08," ",17035,46753,0,0
WAHA,47318,08," ",39568,53843,0,0
"WAHOO 53-2-23 LOV UNIT",49835,08," ",0,0,0,0
"WALER STATE UNIT 4",49374,08," ",6499,9761,0,0
"WALKING O C3-28",46679,08," ",3112,3303,0,0
"WALNUT 55-1-46 UNIT",283888,08," 2H",0,0,49184,11905
"WALNUT 55-1-46 UNIT",49268,08," ",12731,36223,0,0
"WALTER FISTER 71-TTT-B01 WF",50488,08," ",4040,10176,0,0
"WAR ADMIRAL 24",50326,08," ",7642,36407,0,0
"WAR ADMIRAL 28-4 UNIT D",51581,08," ",55387,74462,0,0
"WAR EAGLE A UNIT",51065,08," ",28706,38406,0,0
WARLANDER,50138,08," ",16179,39624,0,0
"WARMBLOOD UNIT 7372",51264,08," ",13831,20160,0,0
"WARWINK UNIVERSITY 18-33 'B'",50948,08," ",271,209,0,0
"WARWINK UNIVERSITY 18-34 'B'",50949,08," ",227,0,0,0
"WARWINK UNIVERSITY 18-34-33 UNIT",50422,08," ",4023,4662,0,0
"WD JOHNSON 1-49",45506,08," ",2809,8299,0,0
"WEBB SWD",51580,08," ",0,0,0,0
"WEBER 26",48807,08," ",105172,176516,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WENDY STATE 18",284637,08," 1H",0,0,57895,11479
"WESTWAY 2122",286080,08," 1",0,0,65174,4042
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",64545,181085,0,0
"WHEAT 1-59 LOV",44148,08," ",3962,7646,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",3750,11012,0,0
"WHEAT 1-60 LOV",44648,08," ",5575,11878,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",1396,5288,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",833,1371,0,0
"WHEAT TRUST 1-36",42464,08," ",7361,19343,0,0
"WHEAT TRUST 1-52",46296,08," ",13617,26750,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",1448,4147,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",4286,10047,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",2931,9401,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",1871,4562,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",5198,20288,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",5999,29365,0,0
"WHEAT TRUST C27-4 LOV",50641,08," ",0,0,0,0
"WHEAT, JAMES J.",49143,08," ",201,2164,0,0
"WHIRLAWAY 24",51607,08," ",20210,67137,0,0
"WHIRLAWAY 99",48022,08," ",1505,1364,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",7828,5986,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",1316,3420,0,0
"WHISKEY RIVER 19.5A-8",50171,08," ",21803,28652,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",9196,25197,0,0
"WHISKEY RIVER 3-8",49276,08," ",24700,29075,0,0
"WHISKEY RIVER 6-8",49975,08," ",18133,34964,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",9234,11820,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",8324,13788,0,0
"WHISKEY RIVER 9596A-34",50849,08," ",15355,20497,0,0
"WHISKEY RIVER 9596B-34",50342,08," ",12736,19621,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",7017,10369,0,0
"WHISKEY RIVER 9596D-34",51318,08," ",27841,31878,0,0
"WHISKEY RIVER 98-34",49021,08," ",10634,20002,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,41407,4026
"WHITLEY 34-231",42117,08," ",54,650,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",54278,94553,0,0
"WIDOW JANE 19-20E UNIT",51660,08," ",28746,69300,0,0
"WIGGO 34-177",41553,08," ",2326,5236,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,25222,4090
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,82750,14187
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,38560,6166
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,25765,3976
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,36118,6397
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,38387,6360
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",13287,66021,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,92331,11968
"WILKESBORO 119",44467,08," ",608,138,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,17359,912
"WILLIAMS 4-53",47802,08," ",2563,23924,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,42766,4945
"WILLOW STATE UNIT 24-25",50538,08," ",31453,36541,0,0
"WILSON 34-159",42445,08," ",8878,14731,0,0
"WILSON CROSS 168",40323,08," ",687,473,0,0
"WILSON TRUST 126",39206,08," ",923,795,0,0
"WILSON TRUST 34-145",46068,08," ",242,946,0,0
"WINCHESTER 34-142",44795,08," ",3286,4331,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,18705,2363
"WINDY MOUNTAIN 7879 1U",50681,08," ",0,0,0,0
"WINDY MOUNTAIN 7879 2U",50885,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,0,5
"WINGHEAD 56-2-43",278904,08," 2H",0,0,2547,701
"WINGHEAD 57-2-13",48324,08," ",2023,29955,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,22317,6651
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,41416,2467
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,22907,3890
"WINKLER STATE 34",51044,08," ",11185,31151,0,0
WOLF,083143,08," 1",0,0,603,109
"WOLF 80-TTT-B33 WF SA #207H",51662,08," ",21328,77847,0,0
"WOLF 80-TTT-B33 WF SA 205H",51661,08," ",20239,84339,0,0
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,0
"WOLFMAN A 4 21-24",49768,08," ",6378,47861,0,0
"WOLFMAN B 21-24",49769,08," ",6042,96007,0,0
"WOLFMAN D 4 21-24",286636,08," C 45H",0,0,195956,20942
"WOLVERINE 55-1",283714,08," 1H",0,0,54386,9863
"WOLVERINE STATE 55-1 UNIT C",286788,08," 3H",0,0,91942,11413
"WOMAC 5875",48765,08," ",5175,29226,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",13816,63828,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,64308,15693
"WOOD STATE 57-26 UNIT A",45978,08," ",2936,20904,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,47533,7638
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,94400,7532
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,75964,12765
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,70289,3880
"WOOD STATE 57-26 UNIT F",48066,08," ",7784,38708,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",5401,39808,0,0
"WOODSHED STATE UNIT C19-15-13",50587,08," ",12657,49492,0,0
"WOODSON 36",48136,08," ",4015,18652,0,0
"WOODSON 36 ALLOC B",50642,08," ",0,0,0,0
"WOODSON 36 ALLOC. A",286081,08," 11H",0,0,140790,22928
"WOODSON 36 ALLOC. A",49765,08," ",0,0,0,0
"WOODSON A36",286147,08," 1",0,0,52841,3153
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",0,0,0,0
WORSHAM,48217,08," ",6466,17982,0,0
"WORSHAM '6-18'",39429,08," ",375,913,0,0
"WORSHAM '6-22'",39277,08," ",1532,1843,0,0
"WRIGHT 1-22 E WRD UNIT",50631,08," ",5306,8146,0,0
"WRIGHT 1-22 W WRD UNIT",50492,08," ",4764,7032,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,1861,836
"YADON STATE A",42006,08," ",2652,4891,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOW JACKET 1716",283817,08," B  1H",0,0,188032,13856
"YELLOWJACKET UL UNIT 19-3",47109,08," ",25691,29219,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,77695,17251
"YMC 9",283276,08," 1H",0,0,30562,5049
"YMC 9",285309,08," 2H",0,0,73593,12329
"YOKUM UL UNIT 19-4",47233,08," ",13821,15944,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,14,12
YUCCA,46527,08," ",1458,4683,0,0
"YULE 56",286389,08," A  1H",0,0,108861,7626
"YULE 56",50398,08," ",0,0,0,0
"Z&T 20",283722,08," G002",0,0,54260,5817
"Z&T 20",46794,08," ",60040,174823,0,0
"Z&T 32",50148,08," ",29234,69774,0,0
"Z&T 42",46843,08," ",31453,80809,0,0
"ZEMAN 3-16 UNIT",51429,08," ",27524,64600,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",5798,31571,0,0
"ZEMAN 40 ALLOC. C",286074,08," 11H",0,0,94554,11771
"ZEMAN 40 ALLOC. C",50141,08," ",0,0,0,0
"ZEMAN 40 ALLOC. D",286481,08," 40H",0,0,113291,13484
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN 40 ALLOC. F",286368,08," 42H",0,0,0,0
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,98705,13464
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",286388,08," 41H",0,0,198063,21144
"ZEMAN-STATE ALLOC. E 4042",50061,08," ",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,116753,23193
"ZPZ 34-196 WRD UNIT",286255,08," 2H",0,0,0,0
"ZPZ 34-196 WRD UNIT",286256,08," 3H",0,0,0,0
"ZPZ 34-196 WRD UNIT",286257,08," 4H",0,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",3124,12302,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,89427,17394
"ZUMA 3",284372,08," W201AP",0,0,35594,2243
"ZUMA 3",284867,08," W101CN",0,0,138826,13864
"ZUMA 3",285264,08," W202CN",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,74880,3788
"ZUMA 3 SL",282445,08," W101DM",0,0,88771,9879
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",13557078,32457063,46661768,7014488
