"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Mar 2019 - Mar 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"TRAUBE 1-11 WRD",42173,08," ",4506,7315,0,0
"TREES RANCH '12-11'",51687,08," ",7892,15302,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 12-11",51773,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",7399,5473,0,0
"TREES RANCH 35-38",51275,08," ",13374,9712,0,0
"TREES RANCH 47",47341,08," ",675,2655,0,0
"TREES STATE '10-9'",50823,08," ",7988,6509,0,0
"TREES STATE 52-53",51086,08," ",11409,8078,0,0
"TREME 55-1-32 UNIT",48863,08," ",1232,4884,0,0
"TRIANGLE 75",283491,08," 2H",0,0,7231,2195
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",14109,88980,0,0
"TRINITY STATE UNIT 1110",285515,08," 20H",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",1501,3122,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",7742,20741,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,61156,12082
"TXL 37",46307,08," ",2979,6965,0,0
"TXL 48",284471,08," W101DM",0,0,33207,2970
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,39994,8640
"TXL SOUTH 56-T2-2X11",285788,08," W002DE",0,0,76696,15351
"TXL SOUTH 56-T2-2X11",285789,08," W001CF",0,0,97624,21498
"TXL SOUTH 56-T2-2X11",285790,08," W101CF",0,0,94044,20809
UB,286501,08," C108H",0,0,0,0
UINTA,283238,08," C101H",0,0,125749,9977
UINTA,284627,08," L 04HR",0,0,40305,5365
UINTA,48441,08," ",3725,27809,0,0
"UL 18 DYK",48896,08," ",10781,39428,0,0
"UL 20 FLATHEAD",48623,08," ",5650,9739,0,0
"UL 20 STRIPES 38-47",51736,08," ",59885,59959,0,0
"UL 20 SUGARLOAF",49873,08," ",12753,13725,0,0
"UL 20 SUNLIGHT",49103,08," ",6229,6303,0,0
"UL 20 TENSLEEP",49659,08," ",2310,3200,0,0
"UL 21 BIGHORN D 21-31-19",51497,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",9046,10193,0,0
"UL 21 WAR-WINK 47",50919,08," ",15642,15689,0,0
"UL 21 YELLOWTAIL",49015,08," ",19449,17958,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",912,3884,0,0
"UL BIGHORN A 21-30-19",47974,08," ",23713,23923,0,0
"UL COPELAND 2425-17",50126,08," ",11754,37867,0,0
"UL ECHO CANYON 20-17",48943,08," ",3358,4808,0,0
"UL ELK PARK 21-21",48860,08," ",4428,5792,0,0
"UL FOURMILE 2140-17",48889,08," ",4309,14915,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",5016,6986,0,0
"UL FREMONT 38-17",50152,08," ",2454,17212,0,0
"UL GUANELLA 0504-17",50177,08," ",43206,55739,0,0
"UL LEAD KING 4035-16",48892,08," ",3889,12761,0,0
"UL LOVELAND 1920-17",51487,08," ",116551,164288,0,0
"UL MONTGOMERY 0310-21",50523,08," ",16243,22193,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",7039,18427,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",4262,4616,0,0
"UL URAD 1609-21",49852,08," ",5961,6277,0,0
"UL WILLOW 3836-16",50120,08," ",16368,20684,0,0
"UL YANKEE BOY 18-17",49293,08," ",4204,12443,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNIV. 20-12",48648,08," ",252,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",2179,3021,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",98,423,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",124,574,0,0
"UNIVERSITY 16-21",47103,08," ",0,0,0,0
"UNIVERSITY 18-22 B",45782,08," ",0,2263,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",152,395,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",335238,531849,0,0
"UNIVERSITY 19-1",46082,08," ",803,8958,0,0
"UNIVERSITY 19-17",44295,08," ",1325,3020,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",7366,9199,0,0
"UNIVERSITY 19-7 A",284763,08," 1H",0,0,45920,16772
"UNIVERSITY 20 PW UNIT",44020,08," ",51607,57692,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",1134,1282,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",3655,148,0,0
"UNIVERSITY 20-7",44345,08," ",566,965,0,0
"UNIVERSITY 21-17",47247,08," ",201,9112,0,0
"UNIVERSITY 21-18 B",41429,08," ",0,0,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",521,699,0,0
"UNIVERSITY 24-17",46849,08," ",0,0,0,0
"UNIVERSITY 25-17",45000,08," ",725,1113,0,0
"UNIVERSITY 28-21",44559,08," ",82,209,0,0
"UNIVERSITY 35-20",46430,08," ",1745,684,0,0
"UNIVERSITY 36-20",43417,08," ",26368,19227,0,0
"UNIVERSITY 4-21",44762,08," ",2046,1883,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY 45 20",50453,08," ",7539,11491,0,0
"UNIVERSITY B20 1",47492,08," ",9123,12857,0,0
"UNIVERSITY B20 11",48055,08," ",4848,3399,0,0
"UNIVERSITY B20 12",48755,08," ",8186,15855,0,0
"UNIVERSITY B20 12/13",49211,08," ",3628,10497,0,0
"UNIVERSITY B20 1W",48485,08," ",2682,4136,0,0
"UNIVERSITY B20 2",48185,08," ",5351,3545,0,0
"UNIVERSITY B20 2/11",51737,08," ",32685,30832,0,0
"UNIVERSITY B21 5",47510,08," ",20441,14049,0,0
"UNIVERSITY B21 8",48089,08," ",16743,18975,0,0
"UTL 2423-17",50308,08," ",15622,70159,0,0
"UTL 2635-17",47896,08," ",5279,11255,0,0
"UTL 2714A-17",50779,08," ",14881,13612,0,0
"UTL 28-17",47721,08," ",6993,6625,0,0
"UTL 2932-17",48635,08," ",22199,30813,0,0
"UTL 4344-21",48515,08," ",6617,10148,0,0
"UTL 4443-21",49661,08," ",28391,37344,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",78094,89966,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,77880,12606
"VALLECITO STATE 3736-28",50716,08," ",16292,54681,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,80645,13005
"VENOM 6261D-34",50708,08," ",11679,22824,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",19769,29100,0,0
"VERMEJO ""A""",41544,08," ",8,0,0,0
"VICKERS '34-127'",39484,08," ",0,0,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,63750,10355
VICTORY,49247,08," ",0,0,0,0
"VICTORY STATE A 54-14-19",51129,08," ",21170,98020,0,0
"VICTORY STATE B 54-14-19",51047,08," ",18427,93586,0,0
"VICTORY STATE C 54-14-19",51046,08," ",7043,74564,0,0
"VICTORY STATE D 54-14-19",51131,08," ",9114,55935,0,0
"VICTORY STATE E 54-14-19",51130,08," ",29211,134257,0,0
"VJ RANCH-LINK 55-2-21 LOV",285393,08," 1H",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",20534,52153,0,0
"VOYAGER 15",46007,08," ",19160,46603,0,0
WAHA,47318,08," ",33940,45448,0,0
"WAHOO 53-2-23 LOV UNIT",49835,08," ",0,0,0,0
"WALER STATE UNIT 4",49374,08," ",6449,10857,0,0
"WALKING O C3-28",46679,08," ",3187,5700,0,0
"WALLY WORLD A1",51378,08," ",87401,115189,0,0
"WALLY WORLD A2",51358,08," ",0,0,0,0
"WALNUT 55-1-46 UNIT",283888,08," 2H",0,0,41313,8281
"WALNUT 55-1-46 UNIT",49268,08," ",9572,32921,0,0
"WALTER FISTER 71-TTT-B01 WF",50488,08," ",4213,16745,0,0
"WAR ADMIRAL 24",50326,08," ",188,47229,0,0
"WAR ADMIRAL 28-4 UNIT D",51581,08," ",35123,49807,0,0
"WAR EAGLE A UNIT",51065,08," ",14176,20141,0,0
WARLANDER,50138,08," ",0,0,0,0
"WARMBLOOD UNIT 7372",51264,08," ",10759,13026,0,0
"WARWINK UNIVERSITY 18-33 'B'",50948,08," ",132,131,0,0
"WARWINK UNIVERSITY 18-34 'B'",50949,08," ",308,11,0,0
"WARWINK UNIVERSITY 18-34-33 UNIT",50422,08," ",9241,16502,0,0
"WD JOHNSON 1-49",45506,08," ",1979,4603,0,0
"WEBB SWD",51580,08," ",0,0,0,0
"WEBER 26",48807,08," ",73360,120306,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WENDY STATE 18",284637,08," 1H",0,0,16016,12664
"WEST CAPOTE",286652,08," B107H",0,0,0,0
"WESTWAY 2122",286080,08," 1",0,0,49799,3602
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",73173,307352,0,0
"WHEAT 1-59 LOV",44148,08," ",2960,8701,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",5030,14958,0,0
"WHEAT 1-60 LOV",44648,08," ",4773,11350,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",1481,4307,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",901,3686,0,0
"WHEAT TRUST 1-36",42464,08," ",9550,8602,0,0
"WHEAT TRUST 1-52",46296,08," ",12285,25920,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",2331,5396,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",2805,8400,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",3285,8867,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",0,0,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",4823,18551,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",5416,26219,0,0
"WHEAT TRUST C27-4 LOV",50641,08," ",0,0,0,0
"WHEAT, JAMES J.",49143,08," ",358,1847,0,0
"WHIRLAWAY 24",51607,08," ",10828,2054,0,0
"WHIRLAWAY 99",48022,08," ",1845,93,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",38550,28307,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",6847,4495,0,0
"WHISKEY RIVER 19.5A-8",50171,08," ",20535,14229,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",9550,5837,0,0
"WHISKEY RIVER 3-8",49276,08," ",19887,29427,0,0
"WHISKEY RIVER 6-8",49975,08," ",16479,44029,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",8259,15689,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",7237,14672,0,0
"WHISKEY RIVER 9596A-34",50849,08," ",11517,15926,0,0
"WHISKEY RIVER 9596B-34",50342,08," ",9817,15246,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",6761,6634,0,0
"WHISKEY RIVER 9596D-34",51318,08," ",20022,25186,0,0
"WHISKEY RIVER 98-34",49021,08," ",9465,16884,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,39119,3616
"WHITLEY 34-231",42117,08," ",290,304,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",25581,49948,0,0
"WIDOW JANE 19-20E UNIT",51660,08," ",211,161,0,0
"WIGGO 34-177",41553,08," ",3604,7889,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,22622,3384
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,47285,7216
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,38052,5647
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,23565,3334
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,37358,5825
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,32117,4931
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",11334,62212,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,66804,8201
"WILKESBORO 119",44467,08," ",2311,2204,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,8199,804
"WILLIAMS 4-53",47802,08," ",1875,22044,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,145316,29263
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,114764,28351
"WILLOW STATE UNIT 24-25",50538,08," ",22915,24597,0,0
"WILSON 34-159",42445,08," ",10054,15991,0,0
"WILSON CROSS 168",40323,08," ",614,817,0,0
"WILSON TRUST 126",39206,08," ",294,571,0,0
"WILSON TRUST 34-145",46068,08," ",12,723,0,0
"WINCHESTER 34-142",44795,08," ",6112,8628,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,15580,2293
"WINDY MOUNTAIN 7879 1U",50681,08," ",21119,119533,0,0
"WINDY MOUNTAIN 7879 2U",50885,08," ",28041,116875,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,18161,2756
"WINGHEAD 56-2-43",278904,08," 2H",0,0,24661,3466
"WINGHEAD 57-2-13",48324,08," ",5422,49308,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,16868,3042
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,57264,7201
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,43402,3177
"WINKLER STATE 34",51044,08," ",28197,109139,0,0
WOLF,083143,08," 1",0,0,0,0
"WOLF 80-TTT-B33 WF SA #207H",51662,08," ",14076,57139,0,0
"WOLF 80-TTT-B33 WF SA 205H",51661,08," ",14327,63803,0,0
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,1212,999
"WOLFMAN A 4 21-24",49768,08," ",265,278,0,0
"WOLFMAN B 21-24",49769,08," ",8207,97220,0,0
"WOLFMAN D 4 21-24",286636,08," C 45H",0,0,118081,10001
"WOLVERINE 55-1",283714,08," 1H",0,0,25290,5183
"WOLVERINE STATE 55-1 UNIT C",286788,08," 3H",0,0,209612,29183
"WOMAC 5875",48765,08," ",5305,27008,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",3060,14237,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,52678,12676
"WOOD STATE 57-26 UNIT A",45978,08," ",2966,21500,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,34091,6141
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,74562,5820
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,62574,9678
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,51539,3994
"WOOD STATE 57-26 UNIT F",48066,08," ",5060,41989,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",2348,41431,0,0
"WOODSHED STATE UNIT C19-15-13",50587,08," ",11547,50321,0,0
"WOODSON 36",48136,08," ",4234,23532,0,0
"WOODSON 36 ALLOC B",50642,08," ",0,0,0,0
"WOODSON 36 ALLOC. A",286081,08," 11H",0,0,111884,14797
"WOODSON 36 ALLOC. A",49765,08," ",0,0,0,0
"WOODSON A36",286147,08," 1",0,0,62775,7318
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",145,212,0,0
WORSHAM,48217,08," ",5408,15881,0,0
"WORSHAM '6-18'",39429,08," ",320,250,0,0
"WORSHAM '6-22'",39277,08," ",1880,2285,0,0
"WRIGHT 1-22 E WRD UNIT",50631,08," ",4079,6464,0,0
"WRIGHT 1-22 W WRD UNIT",50492,08," ",3830,5739,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,65838,11229
"YADON STATE A",42006,08," ",2813,8952,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOW JACKET 1716",283817,08," B  1H",0,0,158262,9983
"YELLOW JACKET 1716",286336,08," A  2H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",21624,16318,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,70214,15672
"YMC 9",283276,08," 1H",0,0,43240,6626
"YMC 9",285309,08," 2H",0,0,49313,7696
"YOKUM UL UNIT 19-4",47233,08," ",18411,19147,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,104685,15819
YUCCA,46527,08," ",604,34170,0,0
"YULE 56",286389,08," A  1H",0,0,74022,4935
"YULE 56",50398,08," ",0,0,0,0
"Z&T 20",283722,08," G002",0,0,38897,5212
"Z&T 20",46794,08," ",47761,144017,0,0
"Z&T 32",50148,08," ",43539,110966,0,0
"Z&T 42",46843,08," ",28582,78268,0,0
"ZEMAN 3-16 UNIT",51429,08," ",22709,51894,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",4203,17310,0,0
"ZEMAN 40 ALLOC. C",286074,08," 11H",0,0,72024,8487
"ZEMAN 40 ALLOC. C",50141,08," ",0,0,0,0
"ZEMAN 40 ALLOC. D",286481,08," 40H",0,0,74352,9711
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN 40 ALLOC. F",286368,08," 42H",0,0,113244,20720
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,71785,10090
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",286388,08," 41H",0,0,151974,16325
"ZEMAN-STATE ALLOC. E 4042",50061,08," ",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,134767,25742
"ZPZ 34-196 WRD UNIT",286255,08," 2H",0,0,23580,4062
"ZPZ 34-196 WRD UNIT",286256,08," 3H",0,0,29250,5758
"ZPZ 34-196 WRD UNIT",286257,08," 4H",0,0,27117,5279
"ZPZ 34-196 WRD UNIT",47780,08," ",3118,13308,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,87895,15757
"ZUMA 3",284372,08," W201AP",0,0,32355,1604
"ZUMA 3",284867,08," W101CN",0,0,83367,7189
"ZUMA 3",285264,08," W202CN",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,65009,3344
"ZUMA 3 SL",282445,08," W101DM",0,0,84979,8445
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",12790646,32198233,42118228,6403240
