"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jul 2018 - Jul 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,73378,13144
"YADON STATE A",42006,08," ",4392,9879,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOW JACKET 1716",283817,08," B  1H",0,0,66600,12266
"YELLOWJACKET UL UNIT 19-3",47109,08," ",10303,13659,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,107369,22839
"YMC 9",283276,08," 1H",0,0,63354,10559
"YOKUM UL UNIT 19-4",47233,08," ",20880,28680,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,145717,23766
YUCCA,46527,08," ",326,3942,0,0
"Z&T 20",283722,08," G002",0,0,61620,6450
"Z&T 20",46794,08," ",49446,128603,0,0
"Z&T 32",50148,08," ",28699,67598,0,0
"Z&T 42",46843,08," ",53078,128835,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",10044,54254,0,0
"ZEMAN 40 ALLOC. C",286074,08," 11H",0,0,161148,26159
"ZEMAN 40 ALLOC. C",50141,08," ",0,0,0,0
"ZEMAN 40 ALLOC. D",286481,08," 40H",0,0,192593,25035
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,139357,18043
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",286388,08," 41H",0,0,263584,32537
"ZEMAN-STATE ALLOC. E 4042",50061,08," ",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,129127,24399
"ZPZ 34-196 WRD UNIT",47780,08," ",3772,15534,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,73060,14280
"ZUMA 3",284372,08," W201AP",0,0,23180,1343
"ZUMA 3",284867,08," W101CN",0,0,234284,29339
"ZUMA 3",285264,08," W202CN",0,0,0,0
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,36701,2254
"ZUMA 3 SL",282445,08," W101DM",0,0,60202,7720
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",13144117,32509472,39317143,6164767
